0.3064853393854377,0.004162552489800197,0.30496270548111093,0.0011007280767150324,0.30496270548111093,-0.0011007280767150324,0.3064853393854377,-0.004162552489800197,-1.0,-1.0,-1.0,-1.0
0.30668092671636576,0.004245803539596201,0.30512784013395244,0.001122742638249333,0.30512784013395244,-0.001122742638249333,0.30668092671636576,-0.004245803539596201,-1.0,-1.0,-1.0,-1.0
0.30687651404729377,0.004329054589392205,0.30529297478679396,0.0011447571997836338,0.30529297478679396,-0.0011447571997836338,0.30687651404729377,-0.004329054589392205,-1.0,-1.0,-1.0,-1.0
0.30707210137822183,0.004412305639188209,0.3054581094396354,0.0011667717613179343,0.3054581094396354,-0.0011667717613179343,0.30707210137822183,-0.004412305639188209,-1.0,-1.0,-1.0,-1.0
0.3072676887091499,0.004495556688984213,0.30562324409247693,0.001188786322852235,0.30562324409247693,-0.001188786322852235,0.3072676887091499,-0.004495556688984213,-1.0,-1.0,-1.0,-1.0
0.3074632760400779,0.0045788077387802165,0.30578837874531845,0.0012108008843865357,0.30578837874531845,-0.0012108008843865357,0.3074632760400779,-0.0045788077387802165,-1.0,-1.0,-1.0,-1.0
0.30765886337100595,0.004662058788576221,0.3059535133981599,0.0012328154459208362,0.3059535133981599,-0.0012328154459208362,0.30765886337100595,-0.004662058788576221,-1.0,-1.0,-1.0,-1.0
0.30785445070193396,0.004745309838372225,0.3061186480510014,0.001254830007455137,0.3061186480510014,-0.001254830007455137,0.30785445070193396,-0.004745309838372225,-1.0,-1.0,-1.0,-1.0
0.308050038032862,0.004828560888168229,0.30628378270384293,0.0012768445689894377,0.30628378270384293,-0.0012768445689894377,0.308050038032862,-0.004828560888168229,-1.0,-1.0,-1.0,-1.0
0.30824562536379,0.004911811937964233,0.3064489173566844,0.0012988591305237384,0.3064489173566844,-0.0012988591305237384,0.30824562536379,-0.004911811937964233,-1.0,-1.0,-1.0,-1.0
0.3084412126947181,0.004995062987760236,0.3066140520095259,0.0013208736920580389,0.3066140520095259,-0.0013208736920580389,0.3084412126947181,-0.004995062987760236,-1.0,-1.0,-1.0,-1.0
